	Nitrospira moscoviensis	Nitrospira sp. SG-bin1	Actinobacteria bacterium 21-64-8	Mycoavidus cysteinexigens	Pandoraea cepalis	Pseudomonas sp. BRH_c35	Aurantimonas marianensis	Energy; Energy and Precursor Metabolites Generation; Central Metabolism; Entner-Doudoroff Pathway; Glucokinase	Pigmentiphaga sp. D-2	Vibrio rumoiensis	Achromatium sp. WMS3	Pantoea sp. 18059	Achromobacter sp. 2789STDY5608628	Pandoraea soli	Sphingomonas sp. TF3	Chryseobacterium soli	Burkholderia pseudomultivorans	Orrella dioscoreae	Erythrobacter sp. YJ-T3-07	Mixta hanseatica	Pseudomonas sp. BMW13	Nissabacter sp. SGAir0207	Vibrio ostreae	Photorhabdus hindustanensis	Thiomicrospira microaerophila	Xenorhabdus koppenhoeferi	Achromobacter sp. ES-001	Rahnella aquatilis	Thiohalocapsa sp. ML1	Rhizobiales bacterium 65-79	Bordetella flabilis	Dickeya aquatica	Tatumella saanichensis	Alteripontixanthobacter maritimus	Novosphingobium jiangmenense	Arthrobacter tumbae	Algoriphagus marincola	Desulfonauticus submarinus	Sporosarcina sp. NCCP-2716	Paludibaculum fermentans	Acidihalobacter prosperus	Metabolism; Amino Acids and Derivatives; Arginine; urea cycle, creatine, polyamines; Urea carboxylase and Allophanate hydrolase cluster; Urea carboxylase-related aminomethyltransferase	Bradyrhizobium sp. 40	Aurantiacibacter xanthus	Bordetella genomosp. 6	Burkholderia latens	Pseudomonas sp. PDM19	Cupriavidus sp. USMAA2-4	Burkholderia oklahomensis	Pseudomonas sp. C5pp	Membrane Transport; Membrane Transport; Protein secretion system, Type III; Type III secretion systems; Type III secretion inner membrane protein (YscU,SpaS,EscU,HrcU,SsaU, homologous to flagellar export components)	Membrane Transport; Membrane Transport; Multidrug efflux systems; Tripartite multidrug efflux systems (of RND type) in Pseudomonas; Multidrug efflux system, membrane fusion component => MexC of MexCD-OprJ system	Rahnella sp. JUb53	Pseudomonas sp. HS-18	Rhodococcus sp. JT-3	Coxiella burnetii	Thalassospira mesophila	Stutzerimonas balearica	Rhizobacter sp. Root29	Pseudomonas sp. TH39(2020)	Planktothrix tepida	Vibrio sp. OPT18	Pontibacter cellulosilyticus	uncultured Shewanella sp.	Ruminococcus sp. AF21-3	Regulation And Cell Signaling; Regulation and Cell signaling; ; Cyclic Di-GMP Turnover Proteins; Blue light- and temperature-regulated antirepressor BluF	Novosphingobium sp. CF614	Membrane Transport; Membrane Transport; Protein secretion system, Type III; Type III secretion system; Type III secretion inner membrane protein (YscU,SpaS,EscU,HrcU,SsaU, homologous to flagellar export components)	Burkholderia sp. TSV86	Metabolism; Carbohydrates; Amino sugars and nucleotide sugars ; CMP-legionaminic acid synthesis; GDP-N-acetylglucosamine 4,6-dehydratase [NAD+]	Rhizobacter sp. OV335	Pseudomonas sp. HPB0071	Pseudomonas thermotolerans	Aquabacterium sp. CECT 9606	Methylobacterium radiodurans	Acinetobacter sp. ANC 4558	Pseudomonas sp. HMSC75E02	Pseudomonas sp. WS 5412	Pseudomonas sp. Xaverov 259	Desulfocicer vacuolatum	Methylobacterium nonmethylotrophicum	Methylobacterium sp. B4	Cellular Processes; Microbial communities; Quorum sensing and biofilm formation; Phr peptides - Rap phosphatases signaling; Response regulator aspartate phosphatase J	Pseudomonas sp. ZH-FAD	Methylobacterium sp. E-045	Pseudomonas sp. URMO17WK12:I2	Pseudomonas sp. HMWF021	Energy; Energy and Precursor Metabolites Generation; Central Metabolism; Glycolysis and Gluconeogenesis; Glucokinase	Pseudomonas sp. GV047	Pseudomonas taeanensis	Pseudomonas sp. LS-2	Caballeronia sp. dw_276	Caballeronia temeraria	Acinetobacter sp. 8BE	Cupriavidus sp. AcVe19-1a	Pseudomonas sp. F1002	Pseudomonas sp. SWI36	Pseudomonas sp. F01002	Serratia symbiotica	Acinetobacter sp. YH12047	Symbiopectobacterium sp. PLON1	bacterium BMS3Bbin10	Chondromyces apiculatus	Clostridium sp. OF03-18AA	Colwellia sp. D2M02	Burkholderia sp. BCC0405	Alcaligenaceae bacterium KB-2007	Micromonospora sp. ATCC 39149	Novosphingobium rosa	Fructobacillus pseudoficulneus	Cupriavidus sp. MP-37	Thiodiazotropha endolucinida	Achromobacter sp. 2789STDY5608615	Pseudomonas sp. MWU13-2100	Burkholderia sp. Bp9125	Pseudomonas sp. M5	Pseudomonas sp. MB-090624	Pseudoalteromonas sp. BSi20439	Metabolism; Amino Acids and Derivatives; ; Phosphonoalanine utilization; Phosphonoalanine and/or phosphonopyruvate ABC transporter ATP-binding protein	Pseudoalteromonas sp. A25	Pseudoalteromonas shioyasakiensis	Metabolism; Amino Acids and Derivatives; ; Phosphonoalanine utilization; Phosphonoalanine and/or phosphonopyruvate ABC transporter periplasmic binding component	Kosakonia sp. S42	Stress Response, Defense, Virulence; Stress Response, Defense and Virulence; Resistance to antibiotics and toxic compounds; Aminoglycoside modifying enzymes: O-nucleotidyltransferases; Aminoglycoside 2''-nucleotidyltransferase (EC 2.7.7.46) => ANT(2'')-Ia (AadB family)	Burkholderia sp. IDO3	Pseudomonas sp. StFLB209	Metabolism; Amino Acids and Derivatives; ; Phosphonoalanine utilization; Phosphonoalanine and/or phosphonopyruvate ABC transporter permease protein	Wenzhouxiangella sp. XN24	Methylosinus sporium	Thiomonas bhubaneswarensis	Pseudomonas sp. SbB1	Idiomarina sp. 29L	Thiomonas sp. 13-66-29	Pseudomonas spelaei	Metabolism; Phosphate Metabolism; Phosphonate and phosphinate; Phosphonate (phosphite) dehydrogenase; Phosphonate ABC transporter ATP-binding protein PtxA (TC 3.A.1.9.1)	Metabolism; Iron acquisition and metabolism; Siderophores; Siderophore assembly kit; Ferric siderophore receptor, TonB dependent	Methylibium petroleiphilum	Thalassococcus profundi	Halomonas sp. IOP_31	Mesorhizobium sp. M7A.F.Ca.MR.362.00.0.0	Melaminivora alkalimesophila	Mesorhizobium sp. M7A.F.Ca.US.003.02.2.1	Halomonas sp. JB37	Massilia sp. MB5	Mesorhizobium sp. M5C.F.Ca.IN.020.14.1.1	Pelagibaca sp.	Zoogloea sp. LCSB751	Chromobacterium phragmitis	Roseomonas sp. CECT 9278	Membrane Transport; Membrane Transport; ABC transporters; alpha-glucoside ABC transporter; alpha-glucoside ABC transporter, permease protein AglF	Roseinatronobacter monicus	Bacillus sp. GbtcB13	Microbacterium sp. KRD172	Ketogulonicigenium vulgare	Tepidiphilus succinatimandens	Dyella lutea	Luteimonas mephitis	Marinobacter sp. LQ44	Chromobacterium piscinae	Acidovorax sp. Root275	Halomonas sp. 18071143	Pseudomonas sp. ADP	Butyrivibrio sp. XPD2006	Methylobacillus gramineus	Pseudooceanicola pacificus	Methylobacillus methanolivorans	Pseudomonas sp. A2	Arthrobacter celericrescens	Silanimonas sp.	Pseudomonas luteola	Methylovorus mays	Alicyclobacillus kakegawensis	Ramlibacter sp. WS9	Cognatishimia activa	Xanthobacter sp. 126	Streptomyces sp. SID8455	Pelobacter seleniigenes	Pontibacillus sp. HN14	Ensifer canadensis	Thauera sp. Sel9	Undibacterium sp. 14-3-2	Vitreoscilla filiformis	Frateuria defendens	Schlegelella koreensis	Luteibacter yeojuensis	Comamonas sp. BIGb0124	Vandammella animalimorsus	Peregrinibacteria bacterium HGW-Peregrinibacteria-1	Azoarcus indigens	Azospira sp. I13	Delftia sp. ASV31	Magnetofaba australis	Metabolism; Phosphate Metabolism; Phosphonate and phosphinate; Phosphonate (phosphite) dehydrogenase; LysR-family transcriptional regulator PtxE, associated with phosphonate utilization	Rhodoferax sp. OV413	Miscellaneous; Prophages, Transposable elements, Plasmids; Phages, Prophages; Lambdoid phage; Phage tail, major tail protein V	Nitrosovibrio tenuis	Paenacidovorax monticola	Marinobacterium profundum	Muribaculaceae bacterium Isolate-102 (HZI)	Pseudovibrio sp. W74	Delftia sp. K82	Xanthomonas hyacinthi	Chloroflexi bacterium RBG_19FT_COMBO_50_10	Saccharopolyspora soli	Pseudomonas huaxiensis	Pseudomonas oryzagri	Paraburkholderia sp. ASV22	Jannaschia rubra	Energy; Energy and Precursor Metabolites Generation; Central Metabolism; Pyruvate metabolism I: anaplerotic reactions, PEP; Transcriptional regulator DmlR, LysR family	Variovorax sp. RKNM96	Pseudomonas sp. 57B-090624	Pseudomonas humi	Jingyaoa shaoxingensis	Nonomuraea harbinensis	Rhodobacteraceae bacterium HLUCCA09	Robertmurraya kyonggiensis	Variovorax sp. PBS-H4	Oxalobacter formigenes	Metabolism; Secondary Metabolism; Biosynthesis of antimicrobial or antitumor compounds; 3-amino-5-hydroxybenzoic Acid Synthesis; Aminoquinoate dehydrogenase	Sapientia aquatica	Roseovarius sp. HI0049	Pseudorhodoferax soli	Chromobacterium sp. IIBBL 290-4	Chlorobium phaeovibrioides	Pseudorhodoferax sp. Leaf265	Metabolism; Nucleosides and Nucleotides; Purines; DeNovo Purine Biosynthesis; Ribose-phosphate pyrophosphokinase, possible alternative form	Janthinobacterium sp. FW305-128	Mariprofundus erugo	Halopseudomonas gallaeciensis	Oceanicola sp. 502str15	Streptomyces sp. NBRC 109706	Hydrogenophaga sp. PAMC20947	Paenibacillus sabuli	Pseudomonas sp. BF-B-25	Lampropedia cohaerens	Streptomyces sp. WAC06614	Paracoccus caeni	Arenimonas metalli	Roseateles terrae	Salipiger sp. PrR004	Mesorhizobium australicum	Campylobacter portucalensis	Paenibacillus thiaminolyticus	Microbacterium sp. ABRD28	Neobacillus sp. Marseille-Q6967	Rhizobium sp. B230/85	Herminiimonas sp. KBW02	Glaciimonas sp.	methane-oxidizing endosymbiont of Gigantopelta aegis	Janthinobacterium psychrotolerans	Rhizobium sp. 16-449-1b	Janthinobacterium sp. FT14W	Butyrivibrio sp. AE3009	Pseudomonas laurylsulfativorans	Halomonas humidisoli	Duganella sp. 1411	Duganella sp. FT27W	Janthinobacterium sp. BJB446	Methylopumilus planktonicus	Streptomyces brasiliensis	Pseudothermotoga thermarum	Pseudomonas sp. Ant30-3	Pseudomonas Culture	N12M_Pseudomonas aeruginosa	N12M_mucoid	N12M_non_mucoid
1068841_20180306_S	1.6171273188595048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5390424396198349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2966442211476007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2695212198099174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6171273188595048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5390424396198349	0.0	0.0	0.0	0.0	0.0	0.0	0.2695212198099174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5390424396198349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5390424396198349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2695212198099174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0780848792396698	0.0	0.0	0.0	0.0	0.0	0.2695212198099174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0		
1447437_20171212_S	0.0	0.0	0.0	0.0	0.0	1.9067752172611463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2711834781740974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6355917390870487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6355917390870487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6355917390870487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6355917390870487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2711834781740974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2475857989482917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	
1128691_20171206_S	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.583266147093075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	
1128691_20171218_S	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.92782539512366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	
1128691_20180116_S	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.405285885229697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.405285885229697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	
1162967_20180116_S	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.89884055537321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	
1590009_20171212_S	0.0	0.0	1.151767214024839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.303534428049678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.303534428049678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.303534428049678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.910603284149034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0		
1282052_20180206_S	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0		
